 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
80,7650606,5,4,315,3525,315,0,63.0,140.8722826,3525,0,881.25,1762.5,501.9210243,1.176377401,956325.75,1877471.161,4999448,45,2651158,662789.5,1324809.674,2650004,237,7650561,2550187.0,2503283.242,5004694,824,0,0,0,0.653543,0.5228344,0,3525,384.0,1108.065883,1227810.0,0,0,0,1,0,0,0,0,426.6666667,63.0,881.25,168,0,0,0,0,0,0,5,315,4,235,0.0,0.0,0,0.0,0.0,0,0
80,7645761,5,5,496,3525,496,0,99.2,221.8179434,2077,0,705.0,990.6447396,525.9123323,1.307914281,849529.0,1785672.136,5003388,50,2642373,660593.25,1320448.514,2641266,202,7645698,1911424.5,2408471.856,5004596,50,0,0,0,0.65395714,0.65395714,0,2077,365.5454545,720.1937744,518679.0727,0,0,0,1,0,0,0,1,402.1,99.2,705.0,168,0,0,0,0,0,0,5,496,5,235,0.0,0.0,0,0.0,0.0,0,0
80,7647229,9,5,386,11632,386,0,42.88888889,128.6666667,5840,0,2326.4,3185.599598,1571.549642,1.83072849,588248.3846,1513261.883,4998176,1,2649053,331131.625,935423.3227,2646186,1,7647170,1911792.5,2407435.123,5001079,169,0,0,0,1.176896886,0.653831604,0,5840,801.2,2038.434946,4155217.029,0,0,0,1,0,0,0,0,858.4285714,42.88888889,2326.4,296,0,0,0,0,0,0,9,386,5,235,0.0,0.0,0,0.0,0.0,0,0
80,7648479,8,4,543,11632,543,0,67.875,191.9794911,11632,0,2908.0,5816.0,1591.819759,1.568939393,695316.2727,1633012.441,4998238,1,2650241,378605.8571,1000852.139,2648325,1,7648385,2549461.667,2501519.329,5001144,919,0,0,0,1.045959595,0.522979798,0,11632,936.5384615,3217.08871,10300000.0,0,0,0,1,0,0,0,0,1014.583333,67.875,2908.0,264,0,0,0,0,0,0,8,543,4,235,0.0,0.0,0,0.0,0.0,0,0
80,7620809,7,5,365,11632,365,0,52.14285714,137.9570326,7288,0,2326.4,3351.290617,1574.242315,1.574635974,692800.8182,1630198.6,5001874,2,2618935,436489.1667,1068527.184,2617611,2,7620647,1905161.75,2405970.701,5004820,194,0,0,0,0.918537651,0.656098322,0,7288,922.8461538,2255.495505,5087259.974,0,0,0,1,0,0,0,0,999.75,52.14285714,2326.4,232,0,0,0,0,0,0,7,365,5,235,0.0,0.0,0,0.0,0.0,0,0
80,7662877,10,5,2440,3525,488,0,244.0,257.198583,2077,0,705.0,990.6447396,778.4282587,1.957489335,547348.3571,1322740.107,4999307,23,2663570,295952.2222,380500.0719,997638,258,6665131,1666282.75,2357041.491,5000401,50,0,0,0,1.30499289,0.652496445,0,2077,372.8125,598.750167,358501.7625,0,0,0,1,0,0,0,0,397.6666667,244.0,705.0,336,0,0,0,0,0,0,10,2440,5,235,0.0,0.0,0,0.0,0.0,0,0
80,8007197,10,6,333,11632,333,0,33.3,105.3038461,5792,0,1938.666667,2544.918912,1494.280708,1.998202367,533813.1333,1356658.357,5003192,41,3004005,333778.3333,707729.8736,2004000,41,5006260,1001252.0,2238035.747,5004772,49,0,0,0,1.248876479,0.749325888,0,5792,703.8235294,1707.030911,2913954.529,0,0,0,1,0,0,0,0,747.8125,33.3,1938.666667,344,0,0,0,0,0,0,10,333,6,235,0.0,0.0,0,0.0,0.0,0,0
80,14515916,10,4,3456,3525,576,0,345.6,297.445121,3525,0,881.25,1762.5,480.9203911,0.964458598,1116608.923,2056745.12,6185341,3,9517782,1057531.333,2000095.328,6191706,3,14500000,4838624.667,1436850.075,6185341,3326038,0,0,0,0.688898999,0.2755596,0,3525,465.4,893.1214763,797665.9714,0,0,0,1,0,0,0,0,498.6428571,345.6,881.25,328,0,0,0,0,0,0,10,3456,4,236,3326080.0,0.0,3326080,6185341.0,0.0,6185341,6185341
80,14517379,10,4,2076,3525,346,0,207.6,178.6736317,3525,0,881.25,1762.5,385.8134447,0.964361404,1116721.462,2056650.376,6185081,21,9519075,1057675.0,1999722.457,6190954,274,14500000,4839119.333,1436107.563,6185081,3327273,0,0,0,0.688829575,0.27553183,0,3525,373.4,888.5183333,789464.8286,0,0,0,1,0,0,0,0,400.0714286,207.6,881.25,328,0,0,0,0,0,0,10,2076,4,235,3327294.0,0.0,3327294,6185081.0,0.0,6185081,6185081
80,6664653,12,7,1820,11632,364,0,151.6666667,187.4340288,4344,0,1661.714286,1765.027452,2018.409661,2.850861103,370258.5,1176097.195,5003263,4,1661390,151035.4545,264301.9046,832059,4,6664601,1110766.833,2019827.091,5004900,24,0,0,0,1.800543854,1.050317248,0,4344,672.6,1248.908087,1559771.411,0,0,0,1,0,0,0,0,708.0,151.6666667,1661.714286,392,0,0,0,0,0,0,12,1820,7,235,0.0,0.0,0,0.0,0.0,0,0
80,14027777,7,4,349,3525,349,0,49.85714286,131.9096011,3525,0,881.25,1762.5,276.1663519,0.784158459,1402777.7,2274170.255,6020768,3,9031415,1505235.833,2355986.775,6027985,3,11000000,3675345.0,3222537.435,6020768,836,0,0,0,0.499009929,0.285148531,0,3525,322.8333333,1013.399754,1026979.061,0,0,0,1,0,0,0,0,352.1818182,49.85714286,881.25,248,0,0,0,0,0,0,7,349,4,235,3002578.0,0.0,3002578,6020768.0,0.0,6020768,6020768
80,13882320,7,4,302,3525,302,0,43.14285714,114.1452708,3525,0,881.25,1762.5,275.674383,0.792374762,1388232.0,2241000.231,5877777,3,8890901,1481816.833,2303278.194,5890008,3,10900000,3627406.333,3170969.571,5877777,837,0,0,0,0.504238485,0.288136277,0,3525,318.9166667,1013.380253,1026939.538,0,0,0,1,0,0,0,0,347.9090909,43.14285714,881.25,248,0,0,0,0,0,0,7,302,4,235,3000938.0,0.0,3000938,5877777.0,0.0,5877777,5877777
80,13578144,11,7,339,11680,339,0,30.81818182,102.2123458,4392,0,1668.571429,2123.68413,885.1725243,1.325659825,798714.3529,1767474.833,5572145,1,8601762,860176.2,1790881.015,5590095,1,10600000,1762386.0,2731047.134,5572145,15,0,0,0,0.810125449,0.515534376,0,4392,632.5789474,1473.11225,2170059.702,0,0,0,1,0,0,0,0,667.7222222,30.81818182,1668.571429,388,0,0,0,0,0,0,11,339,7,235,3004744.0,0.0,3004744,5572145.0,0.0,5572145,5572145
80,13379796,9,7,485,11632,485,0,53.88888889,161.6666667,5792,0,1661.714286,2118.951762,905.6191888,1.195832881,891986.4,1830261.528,5372851,1,8384407,1048050.875,1896533.97,5380899,1,10400000,1729679.667,2681719.418,5372851,14,0,0,0,0.672655996,0.523176886,0,5792,712.7647059,1538.413449,2366715.941,0,0,0,1,0,0,0,0,757.3125,53.88888889,1661.714286,312,0,0,0,0,0,0,9,485,7,235,3002561.0,0.0,3002561,5372851.0,0.0,5372851,5372851
80,35013424,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057120949,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057120949,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,35013367,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057121042,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057121042,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31137837,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064230537,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064230537,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,35009483,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057127379,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057127379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31110545,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064286884,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064286884,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34970095,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057191723,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057191723,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31110349,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064287289,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064287289,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34969772,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057192252,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057192252,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34977690,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057179305,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057179305,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31133967,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064238521,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064238521,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,31082504,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.06434488,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.06434488,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,31137739,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064230739,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064230739,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34989695,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057159687,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057159687,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34946158,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057230898,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057230898,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,31074398,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064361665,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064361665,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34977988,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057178818,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057178818,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,35198096,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.056821255,35200000.0,0.0,35200000,35200000,35200000,35200000.0,0.0,35200000,35200000,0,0.0,0.0,0,0,0,0,0,0.056821255,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35200000.0,0.0,35200000,35200000
80,34926406,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057263264,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057263264,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,34969653,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057192446,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057192446,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34997593,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057146787,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057146787,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,35001432,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057140519,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057140519,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31118301,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064270861,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064270861,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34970113,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057191694,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057191694,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34942421,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057237019,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057237019,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,31177825,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064148157,31200000.0,0.0,31200000,31200000,31200000,31200000.0,0.0,31200000,31200000,0,0.0,0.0,0,0,0,0,0,0.064148157,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31200000.0,0.0,31200000,31200000
80,22171581,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.090205565,22200000.0,0.0,22200000,22200000,22200000,22200000.0,0.0,22200000,22200000,0,0.0,0.0,0,0,0,0,0,0.090205565,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,22200000.0,0.0,22200000,22200000
80,31110395,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064287194,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064287194,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34969925,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057192001,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057192001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31133884,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064238692,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064238692,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,31002746,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064510415,31000000.0,0.0,31000000,31000000,31000000,31000000.0,0.0,31000000,31000000,0,0.0,0.0,0,0,0,0,0,0.064510415,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31000000.0,0.0,31000000,31000000
80,35009366,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.05712757,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.05712757,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34914767,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057282353,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057282353,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,31126229,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064254491,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064254491,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,31002960,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064509969,31000000.0,0.0,31000000,31000000,31000000,31000000.0,0.0,31000000,31000000,0,0.0,0.0,0,0,0,0,0,0.064509969,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31000000.0,0.0,31000000,31000000
80,34918503,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057276224,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057276224,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,31137724,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.06423077,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.06423077,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,35009532,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057127299,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057127299,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34954232,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057217678,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057217678,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34985868,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057165939,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057165939,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,31133964,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064238527,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064238527,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,35001731,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057140031,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.057140031,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,35202126,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.05681475,35200000.0,0.0,35200000,35200000,35200000,35200000.0,0.0,35200000,35200000,0,0.0,0.0,0,0,0,0,0,0.05681475,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35200000.0,0.0,35200000,35200000
80,31074306,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.064361856,31100000.0,0.0,31100000,31100000,31100000,31100000.0,0.0,31100000,31100000,0,0.0,0.0,0,0,0,0,0,0.064361856,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,31100000.0,0.0,31100000,31100000
80,34970293,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0571914,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0.0571914,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,35000000.0,0.0,35000000,35000000
80,34942245,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057237307,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057237307,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
80,34918594,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057276075,34900000.0,0.0,34900000,34900000,34900000,34900000.0,0.0,34900000,34900000,0,0.0,0.0,0,0,0,0,0,0.057276075,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,-1,0.0,0.0,0,34900000.0,0.0,34900000,34900000
