 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
22,13177680,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,360.6856442,4.021952271,253416.9231,689885.0444,2582987,3,10600000,527536.4,933907.033,2498649,241,13200000,425083.7097,856613.3202,2582987,3,0,0,0,1.59360373,2.428348541,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13251388,22,33,2008,2745,640,0,91.27272727,138.1821372,976,0,83.18181818,217.2857356,358.6794078,4.150508611,245396.0741,678980.947,2586799,3,10600000,505862.0476,917307.7663,2478327,440,13300000,414101.9688,846333.3879,2586799,3,0,0,0,1.660203444,2.490305167,0,976,84.875,186.8396554,34909.05682,0,0,0,1,0,0,0,1,86.41818182,91.27272727,83.18181818,712,0,0,0,0,0,0,22,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,127,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,15748.0315,127.0,0.0,127,127,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7874.015748,7874.015748,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13467873,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,352.9139308,3.935291044,258997.5577,702549.1901,2605191,3,11300000,565849.4,999243.5638,2656480,313,13500000,434443.5484,872013.4425,2605191,3,0,0,0,1.559266263,2.376024781,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,87,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22988.50575,87.0,0.0,87,87,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11494.25287,11494.25287,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13090300,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,363.0932828,4.048799493,251736.5385,685588.2579,2604151,3,10600000,531125.65,947900.8542,2667775,377,13100000,422263.8065,851315.8533,2604151,3,0,0,0,1.604241308,2.444558184,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,79,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25316.4557,79.0,0.0,79,79,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12658.22785,12658.22785,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12933941,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,367.482734,4.175061569,244036.6226,672422.024,2602555,3,11100000,527537.8095,967136.3815,2657720,438,12900000,417220.3871,842148.3175,2602555,3,0,0,0,1.700951009,2.474110559,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12992545,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,365.8251713,4.079262377,249856.6346,679864.2364,2604205,3,11100000,585660.4737,1007726.377,2668023,230,13000000,406014.9063,833721.6444,2604205,3,0,0,0,1.539344293,2.539918084,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12939750,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,367.3177612,4.095906026,248841.3462,678539.0315,2602967,3,11100000,553713.1,985497.5616,2657032,456,12900000,417408.0,842668.2264,2602967,3,0,0,0,1.622906161,2.472999865,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,69,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14492.75362,14492.75362,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13179437,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,360.6375599,4.021416089,253450.7115,688374.8562,2603565,30,11300000,563164.75,995604.1771,2651014,251,13200000,425140.8387,854535.9861,2603565,48,0,0,0,1.593391281,2.428024809,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13162876,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,361.0912995,4.026475673,253132.2308,679572.2612,2304128,3,11000000,549467.45,961534.5776,2349856,259,13200000,424605.3226,842588.7554,2304128,3,0,0,0,1.595396021,2.431079652,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13285940,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,357.7466103,4.064447077,250678.1132,675857.7097,2305174,3,11100000,528181.8095,946804.2493,2372884,539,13300000,428574.9677,844525.8942,2305174,3,0,0,0,1.655885846,2.408561231,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13288189,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,357.6860624,4.063759177,250720.5472,677384.5917,2306492,3,11100000,527947.7619,947901.5345,2365930,590,13300000,428646.9677,846631.1389,2306492,3,0,0,0,1.655605591,2.408153587,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13357499,21,32,2024,2745,640,0,96.38095238,140.1821944,976,0,85.78125,220.240592,357.0279137,3.967808644,256874.9808,690405.7862,2309112,4,11200000,559237.35,981595.8942,2369671,499,13400000,430881.7742,856120.0045,2309112,4,0,0,0,1.572150595,2.395658049,0,976,88.31481481,189.6409541,35963.69147,0,0,0,1,0,0,0,1,89.98113208,96.38095238,85.78125,680,0,0,0,0,0,0,21,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,71,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14084.50704,14084.50704,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,25000.0,25000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,94,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21276.59574,94.0,0.0,94,94,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10638.29787,10638.29787,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,61,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32786.88525,61.0,0.0,61,61,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16393.44262,16393.44262,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,257,0.0,0.0,0,0.0,0.0,0,0
22,13533989,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,351.189882,3.916066431,260269.0192,702248.7079,2344246,4,11300000,565030.65,992839.7989,2392293,434,13500000,436577.3871,871155.9423,2344246,4,0,0,0,1.551648963,2.364417468,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14925.37313,14925.37313,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,13431545,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,353.8684492,3.945934738,258298.9423,695175.1154,2472171,3,11100000,554140.3,972918.1737,2527195,349,13400000,433271.3871,862154.1608,2472171,3,0,0,0,1.563483575,2.382451163,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,85,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23529.41176,85.0,0.0,85,85,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11764.70588,11764.70588,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12972305,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,366.3959489,4.085627034,249467.4038,672076.2314,2456107,3,10900000,544739.05,956828.4298,2504642,607,13000000,418458.5161,833619.9638,2456107,3,0,0,0,1.618833353,2.466793681,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12974460,20,33,2008,2745,640,0,100.4,141.9141327,976,0,83.18181818,217.2857356,366.3350922,4.084948429,249508.8462,672504.7293,2463623,3,10900000,573348.2105,972655.6717,2508601,672,13000000,405447.7813,823971.0263,2463623,3,0,0,0,1.541489973,2.543458456,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,100.4,83.18181818,648,0,0,0,0,0,0,20,2008,33,247,0.0,0.0,0,0.0,0.0,0,0
22,12944797,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,367.174549,4.094309088,248938.4038,672234.8531,2472154,4,10900000,543115.15,956363.093,2516663,429,12900000,417569.4839,834004.2176,2472154,4,0,0,0,1.622273412,2.472035676,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,62,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,16129.03226,16129.03226,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,51,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,39215.68627,51.0,0.0,51,51,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19607.84314,19607.84314,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12810865,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,371.0131986,4.137113302,246362.7885,665808.8792,2464222,3,10700000,533889.55,939358.729,2508448,440,12800000,413249.9032,826096.6156,2464222,3,0,0,0,1.639233572,2.497879729,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,80,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12500.0,12500.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12851642,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,369.8360101,4.123986647,247146.9615,665734.5977,2344283,4,10500000,523240.1,920597.5112,2401121,331,12900000,414565.7419,825721.2855,2344283,4,0,0,0,1.634032445,2.489954202,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13378373,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,355.2748903,3.961617754,257276.4038,694258.7493,2461918,3,11000000,549455.25,965147.6719,2504374,277,13400000,431557.1935,861268.1186,2461918,3,0,0,0,1.569697601,2.391920154,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,13364170,19,32,2024,2745,640,0,106.5263158,143.8530764,976,0,85.78125,220.240592,356.8496959,3.816174143,267283.4,706506.4435,2466367,3,11000000,609491.7778,1001824.721,2517197,682,13400000,431097.9032,861623.8961,2466367,3,0,0,0,1.421711936,2.394462208,0,976,91.71153846,192.5004035,37056.40535,0,0,0,1,0,0,0,1,93.50980392,106.5263158,85.78125,616,0,0,0,0,0,0,19,2024,32,257,0.0,0.0,0,0.0,0.0,0,0
22,13385319,21,31,2008,2745,640,0,95.61904762,140.0451628,976,0,88.5483871,223.315,355.0905287,3.884853249,262457.2353,700656.749,2462782,3,11000000,549945.05,966230.0198,2508873,327,13400000,446173.8333,872838.3214,2462782,3,0,0,0,1.568883043,2.315970206,0,976,89.67924528,191.0076291,36483.91437,0,0,0,1,0,0,0,1,91.40384615,95.61904762,88.5483871,680,0,0,0,0,0,0,21,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,96,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20833.33333,96.0,0.0,96,96,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10416.66667,10416.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,77,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25974.02597,77.0,0.0,77,77,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12987.01299,12987.01299,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,36,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55555.55556,36.0,0.0,36,36,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,27777.77778,27777.77778,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12372744,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,384.1508399,4.283609198,237937.3846,641055.2483,2326980,3,10600000,529575.95,931187.7113,2401308,418,12400000,399115.7419,795132.4392,2326980,3,0,0,0,1.697279116,2.586330082,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,73,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27397.26027,73.0,0.0,73,73,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13698.63014,13698.63014,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12193613,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,389.7942308,4.346537815,234492.5577,630849.2373,2368521,4,10300000,514800.15,907706.5083,2422118,388,12200000,393337.2581,782356.1195,2368521,4,0,0,0,1.722213096,2.624324718,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,81,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12345.67901,12345.67901,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,12175586,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,390.3713546,4.352973237,234145.8846,632423.5044,2368131,3,10200000,510788.8,900690.9755,2410958,273,12200000,392757.6129,784633.6936,2368131,3,0,0,0,1.724762981,2.628210256,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,12214631,19,31,2008,2745,640,0,105.6842105,143.7671932,976,0,88.5483871,223.315,389.1235028,4.093451534,249278.1837,649214.3851,2368542,4,10300000,569470.7778,934592.4698,2411984,313,12200000,407150.1667,794540.4642,2368542,4,0,0,0,1.555511583,2.537939951,0,976,93.19607843,193.9302988,37608.96078,0,0,0,1,0,0,0,1,95.06,105.6842105,88.5483871,616,0,0,0,0,0,0,19,2008,31,247,0.0,0.0,0,0.0,0.0,0,0
22,12191294,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,389.8683766,4.347364603,234447.9615,632093.8112,2364323,4,10200000,511456.4,902114.2534,2411248,400,12200000,393264.7742,784076.0208,2364323,4,0,0,0,1.722540692,2.624823911,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,83,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24096.38554,83.0,0.0,83,83,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12048.19277,12048.19277,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,67,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29850.74627,67.0,0.0,67,67,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,14925.37313,14925.37313,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11864705,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,400.5999306,4.467030575,228167.4038,617297.9538,2374695,4,10200000,509158.2,898826.2104,2419519,314,11900000,382728.7419,766003.0079,2374695,4,0,0,0,1.769955511,2.697075064,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
22,11187750,19,32,2008,2745,640,0,105.6842105,143.7671932,976,0,85.78125,220.240592,424.8396684,4.558557351,223755.0,589300.0982,2072128,3,9249910,513883.8889,845451.2019,2137062,787,11200000,360891.2581,718474.3258,2072128,3,0,0,0,1.698286072,2.860271279,0,976,91.40384615,192.4540444,37038.5592,0,0,0,1,0,0,0,1,93.19607843,105.6842105,85.78125,616,0,0,0,0,0,0,19,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11234417,21,32,2008,2745,640,0,95.61904762,140.0451628,976,0,85.78125,220.240592,423.0749135,4.717645784,216046.4808,579386.9473,2069831,19,9296725,464836.25,817071.8553,2128204,315,11200000,362397.2258,718342.4277,2069831,47,0,0,0,1.869255877,2.848389908,0,976,88.01851852,189.5902723,35944.47135,0,0,0,1,0,0,0,1,89.67924528,95.61904762,85.78125,680,0,0,0,0,0,0,21,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,11208082,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,424.0689888,4.817951903,211473.2453,574337.3046,2068158,15,9267302,441300.0952,798890.2337,2113793,233,11200000,361546.5484,718247.332,2068158,24,0,0,0,1.962869294,2.855082609,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,1,88.01851852,91.27272727,85.78125,712,0,0,0,0,0,0,22,2008,32,247,0.0,0.0,0,0.0,0.0,0,0
22,78,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25641.02564,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,12820.51282,12820.51282,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,247,0.0,0.0,0,0.0,0.0,0,0
