 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Bwd URG Flags,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Init_Win_bytes_backward,Active Mean, Active Std, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
80,109068239,4,3,364,0,351,0,91.0,173.4416328,0,0,0.0,0.0,3.337360201,0.064180004,18200000.0,44500000.0,109000000,47,109000000,36400000.0,63000000.0,109000000,725,109000000,54500000.0,77100000.0,109000000,5501,0,0,0,0.036674288,0.027505716,0,351,45.5,123.5244337,15258.28571,0,0,0,1,0,0,0,0,52.0,91.0,0.0,136,0,0,0,0,0,0,4,364,3,235,5559.0,0.0,5559,109000000.0,0.0,109000000,109000000
80,109218732,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.341917575,0.06409157,18200000.0,44600000.0,109000000,48,109000000,36400000.0,63100000.0,109000000,612,109000000,54600000.0,77200000.0,109000000,5234,0,0,0,0.036623754,0.027467816,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5285.0,0.0,5285,109000000.0,0.0,109000000,109000000
80,83373050,18,2,3510,0,351,0,195.0,179.4698074,0,0,0.0,0.0,42.09993517,0.23988567,4388055.263,6069917.325,20700000,114,83400000,4904297.059,6225720.475,20700000,786,31600000,31600000.0,0.0,31600000,31600000,0,0,0,0.215897103,0.023988567,0,351,167.1428571,179.6299768,32266.92857,0,0,0,1,0,0,0,0,175.5,195.0,0.0,624,0,0,0,0,0,0,18,3510,2,28960,4516737.333,3918097.811,372,11600000.0,6018824.36,20700000,5438092
80,83367833,18,2,3510,0,351,0,195.0,179.4698074,0,0,0.0,0.0,42.1025697,0.239900682,4387780.684,6069687.566,20700000,98,83400000,4903990.176,6225494.738,20700000,769,31600000,31600000.0,0.0,31600000,31600000,0,0,0,0.215910614,0.023990068,0,351,167.1428571,179.6299768,32266.92857,0,0,0,1,0,0,0,0,175.5,195.0,0.0,624,0,0,0,0,0,0,18,3510,2,28960,4517640.333,3918972.341,358,11600000.0,6019805.371,20700000,5438059
80,115433015,19,2,3510,0,351,0,184.7368421,180.0592008,0,0,0.0,0.0,30.40724528,0.18192369,5771650.75,8562437.649,32000000,81,115000000,6412945.278,8808318.509,32000000,581,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.164597624,0.017326066,0,351,159.5454545,178.8861642,32000.25974,0,0,0,1,0,0,0,0,167.1428571,184.7368421,0.0,664,0,0,0,0,0,0,19,3510,2,28960,4518266.667,3919445.265,487,14600000.0,9496415.516,32000000,5342489
80,115486560,19,2,3510,0,351,0,184.7368421,180.0592008,0,0,0.0,0.0,30.39314705,0.181839341,5774328.0,8574869.331,32100000,92,115000000,6415920.0,8821595.639,32100000,231,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0.164521309,0.017318033,0,351,159.5454545,178.8861642,32000.25974,0,0,0,1,0,0,0,0,167.1428571,184.7368421,0.0,664,0,0,0,0,0,0,19,3510,2,28960,4517360.667,3918582.003,502,14600000.0,9523207.732,32100000,5278357
80,108620999,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.341895244,0.064444261,18100000.0,44300000.0,109000000,8,109000000,36200000.0,62700000.0,109000000,581,109000000,54300000.0,76800000.0,109000000,5216,0,0,0,0.036825292,0.027618969,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5289.0,0.0,5289,109000000.0,0.0,109000000,109000000
80,108911924,4,3,361,0,351,0,90.25,173.8972398,0,0,0.0,0.0,3.314604928,0.064272118,18200000.0,44500000.0,109000000,45,109000000,36300000.0,62900000.0,109000000,623,109000000,54500000.0,77000000.0,109000000,5324,0,0,0,0.036726924,0.027545193,0,351,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,51.57142857,90.25,0.0,136,0,0,0,0,0,0,4,361,3,235,5390.0,0.0,5390,109000000.0,0.0,109000000,109000000
80,108818655,4,3,362,0,351,0,90.5,173.7440646,0,0,0.0,0.0,3.326635493,0.064327206,18100000.0,44400000.0,109000000,47,109000000,36300000.0,62800000.0,109000000,775,109000000,54400000.0,76900000.0,109000000,5432,0,0,0,0.036758403,0.027568802,0,351,45.25,123.6016066,15277.35714,0,0,0,1,0,0,0,0,51.71428571,90.5,0.0,136,0,0,0,0,0,0,4,362,3,235,5481.0,0.0,5481,109000000.0,0.0,109000000,109000000
80,108808108,4,3,360,0,351,0,90.0,174.0517165,0,0,0.0,0.0,3.308576967,0.064333441,18100000.0,44400000.0,109000000,32,109000000,36300000.0,62800000.0,109000000,639,109000000,54400000.0,76900000.0,109000000,5245,0,0,0,0.036761966,0.027571475,0,351,45.0,123.6827739,15297.42857,0,0,0,1,0,0,0,0,51.42857143,90.0,0.0,136,0,0,0,0,0,0,4,360,3,235,5294.0,0.0,5294,109000000.0,0.0,109000000,109000000
80,108901550,4,3,359,0,351,0,89.75,174.2074912,0,0,0.0,0.0,3.296555467,0.06427824,18200000.0,44500000.0,109000000,47,109000000,36300000.0,62900000.0,109000000,582,109000000,54500000.0,77000000.0,109000000,5252,0,0,0,0.036730423,0.027547817,0,351,44.875,123.7248531,15307.83929,0,0,0,1,0,0,0,0,51.28571429,89.75,0.0,136,0,0,0,0,0,0,4,359,3,235,5299.0,0.0,5299,109000000.0,0.0,109000000,109000000
80,108735352,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.338380695,0.064376487,18100000.0,44400000.0,109000000,42,109000000,36200000.0,62800000.0,109000000,583,109000000,54400000.0,76900000.0,109000000,5252,0,0,0,0.036786564,0.027589923,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5294.0,0.0,5294,109000000.0,0.0,109000000,109000000
80,108875573,4,3,361,0,351,0,90.25,173.8972398,0,0,0.0,0.0,3.315711597,0.064293577,18100000.0,44400000.0,109000000,29,109000000,36300000.0,62900000.0,109000000,593,109000000,54400000.0,77000000.0,109000000,5189,0,0,0,0.036739187,0.02755439,0,351,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,51.57142857,90.25,0.0,136,0,0,0,0,0,0,4,361,3,235,5240.0,0.0,5240,109000000.0,0.0,109000000,109000000
80,108974347,4,3,364,0,351,0,91.0,173.4416328,0,0,0.0,0.0,3.340235661,0.064235301,18200000.0,44500000.0,109000000,33,109000000,36300000.0,62900000.0,109000000,619,109000000,54500000.0,77000000.0,109000000,5200,0,0,0,0.036705886,0.027529415,0,351,45.5,123.5244337,15258.28571,0,0,0,1,0,0,0,0,52.0,91.0,0.0,136,0,0,0,0,0,0,4,364,3,235,5266.0,0.0,5266,109000000.0,0.0,109000000,109000000
80,108937965,4,3,366,0,351,0,91.5,173.1444484,0,0,0.0,0.0,3.359710272,0.064256754,18200000.0,44500000.0,109000000,45,109000000,36300000.0,62900000.0,109000000,636,109000000,54500000.0,77000000.0,109000000,5174,0,0,0,0.036718145,0.027538609,0,351,45.75,123.4512628,15240.21429,0,0,0,1,0,0,0,0,52.28571429,91.5,0.0,136,0,0,0,0,0,0,4,366,3,235,5273.0,0.0,5273,109000000.0,0.0,109000000,109000000
80,108990005,4,3,362,0,351,0,90.5,173.7440646,0,0,0.0,0.0,3.321405481,0.064226073,18200000.0,44500000.0,109000000,66,109000000,36300000.0,62900000.0,109000000,660,109000000,54500000.0,77100000.0,109000000,5228,0,0,0,0.036700613,0.02752546,0,351,45.25,123.6016066,15277.35714,0,0,0,1,0,0,0,0,51.71428571,90.5,0.0,136,0,0,0,0,0,0,4,362,3,235,5350.0,0.0,5350,109000000.0,0.0,109000000,109000000
80,108859990,4,3,369,0,351,0,92.25,172.7085696,0,0,0.0,0.0,3.389675123,0.06430278,18100000.0,44400000.0,109000000,78,109000000,36300000.0,62800000.0,109000000,628,109000000,54400000.0,77000000.0,109000000,5200,0,0,0,0.036744446,0.027558334,0,351,46.125,123.3490257,15214.98214,0,0,0,1,0,0,0,0,52.71428571,92.25,0.0,136,0,0,0,0,0,0,4,369,3,235,5279.0,0.0,5279,109000000.0,0.0,109000000,109000000
80,109010737,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.348294031,0.064213858,18200000.0,44500000.0,109000000,79,109000000,36300000.0,62900000.0,109000000,612,109000000,54500000.0,77100000.0,109000000,5281,0,0,0,0.036693633,0.027520225,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5361.0,0.0,5361,109000000.0,0.0,109000000,109000000
80,108958965,4,3,364,0,351,0,91.0,173.4416328,0,0,0.0,0.0,3.34070721,0.064244369,18200000.0,44500000.0,109000000,62,109000000,36300000.0,62900000.0,109000000,824,109000000,54500000.0,77000000.0,109000000,5497,0,0,0,0.036711068,0.027533301,0,351,45.5,123.5244337,15258.28571,0,0,0,1,0,0,0,0,52.0,91.0,0.0,136,0,0,0,0,0,0,4,364,3,235,5602.0,0.0,5602,109000000.0,0.0,109000000,109000000
80,108880806,4,3,358,0,351,0,89.5,174.3645606,0,0,0.0,0.0,3.287999172,0.064290487,18100000.0,44400000.0,109000000,21,109000000,36300000.0,62900000.0,109000000,590,109000000,54400000.0,77000000.0,109000000,5227,0,0,0,0.036737421,0.027553066,0,351,44.75,123.767928,15318.5,0,0,0,1,0,0,0,0,51.14285714,89.5,0.0,136,0,0,0,0,0,0,4,358,3,235,5281.0,0.0,5281,109000000.0,0.0,109000000,109000000
80,108776893,4,3,355,0,351,0,88.75,174.8435015,0,0,0.0,0.0,3.263560764,0.064351902,18100000.0,44400000.0,109000000,4,109000000,36300000.0,62800000.0,109000000,620,109000000,54400000.0,76900000.0,109000000,5204,0,0,0,0.036772516,0.027579387,0,351,44.375,123.903116,15351.98214,0,0,0,1,0,0,0,0,50.71428571,88.75,0.0,136,0,0,0,0,0,0,4,355,3,235,5242.0,0.0,5242,109000000.0,0.0,109000000,109000000
80,109000404,4,3,369,0,351,0,92.25,172.7085696,0,0,0.0,0.0,3.385308554,0.064219945,18200000.0,44500000.0,109000000,98,109000000,36300000.0,62900000.0,109000000,637,109000000,54500000.0,77100000.0,109000000,5269,0,0,0,0.036697112,0.027522834,0,351,46.125,123.3490257,15214.98214,0,0,0,1,0,0,0,0,52.71428571,92.25,0.0,136,0,0,0,0,0,0,4,369,3,235,5368.0,0.0,5368,109000000.0,0.0,109000000,109000000
80,108797711,4,3,368,0,351,0,92.0,172.8525383,0,0,0.0,0.0,3.382424103,0.064339589,18100000.0,44400000.0,109000000,29,109000000,36300000.0,62800000.0,109000000,628,109000000,54400000.0,76900000.0,109000000,5234,0,0,0,0.036765479,0.02757411,0,351,46.0,123.382101,15223.14286,0,0,0,1,0,0,0,0,52.57142857,92.0,0.0,136,0,0,0,0,0,0,4,368,3,235,5283.0,0.0,5283,109000000.0,0.0,109000000,109000000
80,108891175,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.351970442,0.064284365,18100000.0,44500000.0,109000000,29,109000000,36300000.0,62900000.0,109000000,618,109000000,54400000.0,77000000.0,109000000,5194,0,0,0,0.036733923,0.027550442,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5258.0,0.0,5258,109000000.0,0.0,109000000,109000000
80,108922377,4,3,359,0,351,0,89.75,174.2074912,0,0,0.0,0.0,3.295925134,0.06426595,18200000.0,44500000.0,109000000,18,109000000,36300000.0,62900000.0,109000000,637,109000000,54500000.0,77000000.0,109000000,5225,0,0,0,0.0367234,0.02754255,0,351,44.875,123.7248531,15307.83929,0,0,0,1,0,0,0,0,51.28571429,89.75,0.0,136,0,0,0,0,0,0,4,359,3,235,5243.0,0.0,5243,109000000.0,0.0,109000000,109000000
80,108917179,4,3,366,0,351,0,91.5,173.1444484,0,0,0.0,0.0,3.360351446,0.064269017,18200000.0,44500000.0,109000000,34,109000000,36300000.0,62900000.0,109000000,635,109000000,54500000.0,77000000.0,109000000,5315,0,0,0,0.036725152,0.027543864,0,351,45.75,123.4512628,15240.21429,0,0,0,1,0,0,0,0,52.28571429,91.5,0.0,136,0,0,0,0,0,0,4,366,3,235,5349.0,0.0,5349,109000000.0,0.0,109000000,109000000
80,108979567,4,3,358,0,351,0,89.5,174.3645606,0,0,0.0,0.0,3.285019475,0.064232224,18200000.0,44500000.0,109000000,44,109000000,36300000.0,62900000.0,109000000,626,109000000,54500000.0,77100000.0,109000000,5264,0,0,0,0.036704128,0.027528096,0,351,44.75,123.767928,15318.5,0,0,0,1,0,0,0,0,51.14285714,89.5,0.0,136,0,0,0,0,0,0,4,358,3,235,5328.0,0.0,5328,109000000.0,0.0,109000000,109000000
80,108745747,4,3,357,0,351,0,89.25,174.5229211,0,0,0.0,0.0,3.282887008,0.064370333,18100000.0,44400000.0,109000000,40,109000000,36200000.0,62800000.0,109000000,629,109000000,54400000.0,76900000.0,109000000,5283,0,0,0,0.036783048,0.027587286,0,351,44.625,123.8119975,15329.41071,0,0,0,1,0,0,0,0,51.0,89.25,0.0,136,0,0,0,0,0,0,4,357,3,235,5323.0,0.0,5323,109000000.0,0.0,109000000,109000000
80,108932809,4,3,366,0,351,0,91.5,173.1444484,0,0,0.0,0.0,3.359869293,0.064259795,18200000.0,44500000.0,109000000,59,109000000,36300000.0,62900000.0,109000000,598,109000000,54500000.0,77000000.0,109000000,5276,0,0,0,0.036719883,0.027539912,0,351,45.75,123.4512628,15240.21429,0,0,0,1,0,0,0,0,52.28571429,91.5,0.0,136,0,0,0,0,0,0,4,366,3,235,5335.0,0.0,5335,109000000.0,0.0,109000000,109000000
80,108802866,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.354691043,0.064336541,18100000.0,44400000.0,109000000,48,109000000,36300000.0,62800000.0,109000000,630,109000000,54400000.0,76900000.0,109000000,5212,0,0,0,0.036763737,0.027572803,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5260.0,0.0,5260,109000000.0,0.0,109000000,109000000
80,108927586,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.332489164,0.064262876,18200000.0,44500000.0,109000000,47,109000000,36300000.0,62900000.0,109000000,662,109000000,54500000.0,77000000.0,109000000,5242,0,0,0,0.036721644,0.027541233,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5303.0,0.0,5303,109000000.0,0.0,109000000,109000000
80,108963948,4,3,361,0,351,0,90.25,173.8972398,0,0,0.0,0.0,3.313022395,0.064241431,18200000.0,44500000.0,109000000,75,109000000,36300000.0,62900000.0,109000000,605,109000000,54500000.0,77000000.0,109000000,5324,0,0,0,0.036709389,0.027532042,0,351,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,51.57142857,90.25,0.0,136,0,0,0,0,0,0,4,361,3,235,5422.0,0.0,5422,109000000.0,0.0,109000000,109000000
80,108792444,4,3,357,0,351,0,89.25,174.5229211,0,0,0.0,0.0,3.281477894,0.064342704,18100000.0,44400000.0,109000000,15,109000000,36300000.0,62800000.0,109000000,617,109000000,54400000.0,76900000.0,109000000,5177,0,0,0,0.036767259,0.027575444,0,351,44.625,123.8119975,15329.41071,0,0,0,1,0,0,0,0,51.0,89.25,0.0,136,0,0,0,0,0,0,4,357,3,235,5248.0,0.0,5248,109000000.0,0.0,109000000,109000000
80,108953768,4,3,362,0,351,0,90.5,173.7440646,0,0,0.0,0.0,3.322510149,0.064247434,18200000.0,44500000.0,109000000,55,109000000,36300000.0,62900000.0,109000000,793,109000000,54500000.0,77000000.0,109000000,5411,0,0,0,0.036712819,0.027534614,0,351,45.25,123.6016066,15277.35714,0,0,0,1,0,0,0,0,51.71428571,90.5,0.0,136,0,0,0,0,0,0,4,362,3,235,5474.0,0.0,5474,109000000.0,0.0,109000000,109000000
80,108693828,4,3,368,0,351,0,92.0,172.8525383,0,0,0.0,0.0,3.385656819,0.064401081,18100000.0,44400000.0,109000000,51,109000000,36200000.0,62700000.0,109000000,630,109000000,54300000.0,76900000.0,109000000,5211,0,0,0,0.036800618,0.027600463,0,351,46.0,123.382101,15223.14286,0,0,0,1,0,0,0,0,52.57142857,92.0,0.0,136,0,0,0,0,0,0,4,368,3,235,5273.0,0.0,5273,109000000.0,0.0,109000000,109000000
80,108984815,4,3,361,0,351,0,90.25,173.8972398,0,0,0.0,0.0,3.312388061,0.064229131,18200000.0,44500000.0,109000000,60,109000000,36300000.0,62900000.0,109000000,612,109000000,54500000.0,77100000.0,109000000,5213,0,0,0,0.036702361,0.027526771,0,351,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,51.57142857,90.25,0.0,136,0,0,0,0,0,0,4,361,3,235,5316.0,0.0,5316,109000000.0,0.0,109000000,109000000
80,109015919,4,3,358,0,351,0,89.5,174.3645606,0,0,0.0,0.0,3.283924066,0.064210806,18200000.0,44500000.0,109000000,51,109000000,36300000.0,62900000.0,109000000,657,109000000,54500000.0,77100000.0,109000000,5245,0,0,0,0.036691889,0.027518917,0,351,44.75,123.767928,15318.5,0,0,0,1,0,0,0,0,51.14285714,89.5,0.0,136,0,0,0,0,0,0,4,358,3,235,5355.0,0.0,5355,109000000.0,0.0,109000000,109000000
80,108969134,4,3,364,0,351,0,91.0,173.4416328,0,0,0.0,0.0,3.340395455,0.064238374,18200000.0,44500000.0,109000000,49,109000000,36300000.0,62900000.0,109000000,614,109000000,54500000.0,77000000.0,109000000,5292,0,0,0,0.036707642,0.027530732,0,351,45.5,123.5244337,15258.28571,0,0,0,1,0,0,0,0,52.0,91.0,0.0,136,0,0,0,0,0,0,4,364,3,235,5341.0,0.0,5341,109000000.0,0.0,109000000,109000000
80,108787273,4,3,367,0,351,0,91.75,172.9978324,0,0,0.0,0.0,3.37355639,0.064345762,18100000.0,44400000.0,109000000,24,109000000,36300000.0,62800000.0,109000000,605,109000000,54400000.0,76900000.0,109000000,5257,0,0,0,0.036769007,0.027576755,0,351,45.875,123.4161803,15231.55357,0,0,0,1,0,0,0,0,52.42857143,91.75,0.0,136,0,0,0,0,0,0,4,367,3,235,5281.0,0.0,5281,109000000.0,0.0,109000000,109000000
80,108839409,4,3,368,0,351,0,92.0,172.8525383,0,0,0.0,0.0,3.381128246,0.064314939,18100000.0,44400000.0,109000000,23,109000000,36300000.0,62800000.0,109000000,779,109000000,54400000.0,77000000.0,109000000,5487,0,0,0,0.036751394,0.027563545,0,351,46.0,123.382101,15223.14286,0,0,0,1,0,0,0,0,52.57142857,92.0,0.0,136,0,0,0,0,0,0,4,368,3,235,5510.0,0.0,5510,109000000.0,0.0,109000000,109000000
80,108652286,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.340932928,0.064425704,18100000.0,44400000.0,109000000,42,109000000,36200000.0,62700000.0,109000000,615,109000000,54300000.0,76800000.0,109000000,5247,0,0,0,0.036814688,0.027611016,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5299.0,0.0,5299,109000000.0,0.0,109000000,109000000
80,108631469,4,3,358,0,351,0,89.5,174.3645606,0,0,0.0,0.0,3.295545971,0.06443805,18100000.0,44300000.0,109000000,17,109000000,36200000.0,62700000.0,109000000,620,109000000,54300000.0,76800000.0,109000000,5280,0,0,0,0.036821743,0.027616307,0,351,44.75,123.767928,15318.5,0,0,0,1,0,0,0,0,51.14285714,89.5,0.0,136,0,0,0,0,0,0,4,358,3,235,5297.0,0.0,5297,109000000.0,0.0,109000000,109000000
80,108844413,4,3,360,0,351,0,90.0,174.0517165,0,0,0.0,0.0,3.307473393,0.064311983,18100000.0,44400000.0,109000000,26,109000000,36300000.0,62800000.0,109000000,638,109000000,54400000.0,77000000.0,109000000,5321,0,0,0,0.036749704,0.027562278,0,351,45.0,123.6827739,15297.42857,0,0,0,1,0,0,0,0,51.42857143,90.0,0.0,136,0,0,0,0,0,0,4,360,3,235,5354.0,0.0,5354,109000000.0,0.0,109000000,109000000
80,108870377,4,3,359,0,351,0,89.75,174.2074912,0,0,0.0,0.0,3.297499374,0.064296645,18100000.0,44400000.0,109000000,38,109000000,36300000.0,62900000.0,109000000,623,109000000,54400000.0,77000000.0,109000000,5248,0,0,0,0.03674094,0.027555705,0,351,44.875,123.7248531,15307.83929,0,0,0,1,0,0,0,0,51.28571429,89.75,0.0,136,0,0,0,0,0,0,4,359,3,235,5286.0,0.0,5286,109000000.0,0.0,109000000,109000000
80,108782109,4,3,361,0,351,0,90.25,173.8972398,0,0,0.0,0.0,3.318560408,0.064348817,18100000.0,44400000.0,109000000,60,109000000,36300000.0,62800000.0,109000000,621,109000000,54400000.0,76900000.0,109000000,5240,0,0,0,0.036770752,0.027578064,0,351,45.125,123.6416914,15287.26786,0,0,0,1,0,0,0,0,51.57142857,90.25,0.0,136,0,0,0,0,0,0,4,361,3,235,5306.0,0.0,5306,109000000.0,0.0,109000000,109000000
80,108683433,4,3,359,0,351,0,89.75,174.2074912,0,0,0.0,0.0,3.303171331,0.06440724,18100000.0,44400000.0,109000000,13,109000000,36200000.0,62700000.0,109000000,588,109000000,54300000.0,76800000.0,109000000,5399,0,0,0,0.036804137,0.027603103,0,351,44.875,123.7248531,15307.83929,0,0,0,1,0,0,0,0,51.28571429,89.75,0.0,136,0,0,0,0,0,0,4,359,3,235,5449.0,0.0,5449,109000000.0,0.0,109000000,109000000
80,108813245,4,3,359,0,351,0,89.75,174.2074912,0,0,0.0,0.0,3.299230714,0.064330404,18100000.0,44400000.0,109000000,33,109000000,36300000.0,62800000.0,109000000,620,109000000,54400000.0,76900000.0,109000000,5207,0,0,0,0.036760231,0.027570173,0,351,44.875,123.7248531,15307.83929,0,0,0,1,0,0,0,0,51.28571429,89.75,0.0,136,0,0,0,0,0,0,4,359,3,235,5274.0,0.0,5274,109000000.0,0.0,109000000,109000000
80,108595070,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.361110224,0.064459648,18100000.0,44300000.0,109000000,49,109000000,36200000.0,62700000.0,109000000,627,109000000,54300000.0,76800000.0,109000000,5215,0,0,0,0.036834085,0.027625563,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5282.0,0.0,5282,109000000.0,0.0,109000000,109000000
80,108673010,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.34029581,0.064413418,18100000.0,44400000.0,109000000,25,109000000,36200000.0,62700000.0,109000000,631,109000000,54300000.0,76800000.0,109000000,5210,0,0,0,0.036807667,0.02760575,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5274.0,0.0,5274,109000000.0,0.0,109000000,109000000
80,108766464,4,3,357,0,351,0,89.25,174.5229211,0,0,0.0,0.0,3.282261709,0.064358073,18100000.0,44400000.0,109000000,63,109000000,36300000.0,62800000.0,109000000,631,109000000,54400000.0,76900000.0,109000000,5195,0,0,0,0.036776042,0.027582031,0,351,44.625,123.8119975,15329.41071,0,0,0,1,0,0,0,0,51.0,89.25,0.0,136,0,0,0,0,0,0,4,357,3,235,5270.0,0.0,5270,109000000.0,0.0,109000000,109000000
80,108995175,4,3,368,0,351,0,92.0,172.8525383,0,0,0.0,0.0,3.376296244,0.064223026,18200000.0,44500000.0,109000000,72,109000000,36300000.0,62900000.0,109000000,680,109000000,54500000.0,77100000.0,109000000,5229,0,0,0,0.036698872,0.027524154,0,351,46.0,123.382101,15223.14286,0,0,0,1,0,0,0,0,52.57142857,92.0,0.0,136,0,0,0,0,0,0,4,368,3,235,5358.0,0.0,5358,109000000.0,0.0,109000000,109000000
80,108589848,4,3,360,0,351,0,90.0,174.0517165,0,0,0.0,0.0,3.315227037,0.064462748,18100000.0,44300000.0,109000000,47,109000000,36200000.0,62700000.0,109000000,636,109000000,54300000.0,76800000.0,109000000,5336,0,0,0,0.036835856,0.027626892,0,351,45.0,123.6827739,15297.42857,0,0,0,1,0,0,0,0,51.42857143,90.0,0.0,136,0,0,0,0,0,0,4,360,3,235,5384.0,0.0,5384,109000000.0,0.0,109000000,109000000
80,108906962,4,3,358,0,351,0,89.5,174.3645606,0,0,0.0,0.0,3.287209499,0.064275046,18200000.0,44500000.0,109000000,44,109000000,36300000.0,62900000.0,109000000,812,109000000,54500000.0,77000000.0,109000000,5429,0,0,0,0.036728598,0.027546448,0,351,44.75,123.767928,15318.5,0,0,0,1,0,0,0,0,51.14285714,89.5,0.0,136,0,0,0,0,0,0,4,358,3,235,5473.0,0.0,5473,109000000.0,0.0,109000000,109000000
80,108600223,4,3,365,0,351,0,91.25,173.292383,0,0,0.0,0.0,3.360950741,0.06445659,18100000.0,44300000.0,109000000,48,109000000,36200000.0,62700000.0,109000000,589,109000000,54300000.0,76800000.0,109000000,5224,0,0,0,0.036832337,0.027624253,0,351,45.625,123.4873475,15249.125,0,0,0,1,0,0,0,0,52.14285714,91.25,0.0,136,0,0,0,0,0,0,4,365,3,235,5272.0,0.0,5272,109000000.0,0.0,109000000,109000000
80,108584852,4,3,363,0,351,0,90.75,173.5921945,0,0,0.0,0.0,3.343007734,0.064465714,18100000.0,44300000.0,109000000,40,109000000,36200000.0,62700000.0,109000000,778,109000000,54300000.0,76800000.0,109000000,5445,0,0,0,0.036837551,0.027628163,0,351,45.375,123.5625203,15267.69643,0,0,0,1,0,0,0,0,51.85714286,90.75,0.0,136,0,0,0,0,0,0,4,363,3,235,5495.0,0.0,5495,109000000.0,0.0,109000000,109000000
80,108948371,4,3,362,0,351,0,90.5,173.7440646,0,0,0.0,0.0,3.322674737,0.064250616,18200000.0,44500000.0,109000000,19,109000000,36300000.0,62900000.0,109000000,620,109000000,54500000.0,77000000.0,109000000,5188,0,0,0,0.036714638,0.027535978,0,351,45.25,123.6016066,15277.35714,0,0,0,1,0,0,0,0,51.71428571,90.5,0.0,136,0,0,0,0,0,0,4,362,3,235,5260.0,0.0,5260,109000000.0,0.0,109000000,109000000
